TYLER OBRIEN SHULTZ,3,,,,,,
Reference resistors:  ,,,,,,,
33,33,78,BIOTIN,46,,,
33,33,79,BIOTIN,46,,,
34,33,0,BSA,0,,,
34,33,1,BSA,0,,,
34,33,6,BSA,1,,,
34,33,7,BSA,1,,,
34,33,8,BSA,1,,,
34,33,9,BSA,1,,,
34,33,14,BSA,2,,,
34,33,15,BSA,2,,,
34,33,24,THC,9,,,
34,33,25,THC,9,,,
34,33,30,THC,11,,,
34,33,31,THC,12,,,
34,33,32,THC,12,,,
34,33,33,THC,13,,,
34,33,38,THC,15,,,
34,34,39,THC,15,,,
34,34,44,BSA,8,,,
34,34,64,BIOTIN,38,,,
34,34,65,BIOTIN,39,,,
34,34,69,THC,27,,,
34,34,70,BIOTIN,42,,,
34,34,71,BIOTIN,43,,,
34,34,72,BIOTIN,43,,,
34,34,73,BIOTIN,44,,,
34,34,78,BIOTIN,47,,,
34,34,79,BIOTIN,48,,,
35,34,0,BSA,0,,,
35,34,1,BSA,0,,,
35,34,6,BSA,1,,,
35,34,7,BSA,1,,,
35,34,8,BSA,1,,,
35,34,9,BSA,1,,,
35,34,14,BSA,2,,,
35,34,15,BSA,3,,,
35,34,24,THC,9,,,
35,34,25,THC,10,,,
35,34,30,THC,12,,,
35,34,31,THC,12,,,
35,34,32,THC,12,,,
35,34,33,THC,13,,,
35,34,38,THC,15,,,
35,34,39,THC,15,,,
35,34,44,BSA,8,,,
35,35,64,BIOTIN,39,,,
35,35,65,BIOTIN,40,,,
35,35,69,THC,28,,,
35,35,70,BIOTIN,43,,,
35,35,71,BIOTIN,44,,,
35,35,72,BIOTIN,44,,,
35,35,73,BIOTIN,45,,,
35,35,78,BIOTIN,48,,,
35,35,79,BIOTIN,49,,,
36,35,0,BSA,0,,,
36,35,1,BSA,0,,,
36,35,6,BSA,1,,,
36,35,7,BSA,1,,,
36,35,8,BSA,1,,,
36,35,9,BSA,1,,,
36,35,14,BSA,2,,,
36,35,15,BSA,3,,,
36,35,24,THC,9,,,
36,35,25,THC,10,,,
36,35,30,THC,12,,,
36,35,31,THC,12,,,
36,35,32,THC,13,,,
36,35,33,THC,13,,,
36,35,38,THC,15,,,
36,35,39,THC,16,,,
36,35,44,BSA,9,,,
36,35,64,BIOTIN,39,,,
36,36,65,BIOTIN,41,,,
36,36,69,THC,29,,,
36,36,70,BIOTIN,44,,,
36,36,71,BIOTIN,45,,,
36,36,72,BIOTIN,46,,,
36,36,73,BIOTIN,46,,,
36,36,78,BIOTIN,49,,,
36,36,79,BIOTIN,50,,,
37,36,0,BSA,0,,,
37,36,1,BSA,0,,,
37,36,6,BSA,1,,,
37,36,7,BSA,1,,,
37,36,8,BSA,1,,,
37,36,9,BSA,1,,,
37,36,14,BSA,2,,,
37,36,15,BSA,3,,,
37,36,24,THC,10,,,
37,36,25,THC,10,,,
37,36,30,THC,12,,,
37,36,31,THC,13,,,
37,36,32,THC,13,,,
37,36,33,THC,14,,,
37,36,38,THC,16,,,
37,36,39,THC,16,,,
37,36,44,BSA,9,,,
37,36,64,BIOTIN,40,,,
37,36,65,BIOTIN,41,,,
37,36,69,THC,29,,,
37,37,70,BIOTIN,45,,,
37,37,71,BIOTIN,46,,,
37,37,72,BIOTIN,47,,,
37,37,73,BIOTIN,47,,,
37,37,78,BIOTIN,51,,,
37,37,79,BIOTIN,51,,,
38,37,0,BSA,0,,,
38,37,1,BSA,0,,,
38,37,6,BSA,1,,,
38,37,7,BSA,1,,,
38,37,8,BSA,1,,,
38,37,9,BSA,1,,,
38,37,14,BSA,3,,,
38,37,15,BSA,3,,,
38,37,24,THC,10,,,
38,37,25,THC,10,,,
38,37,30,THC,13,,,
38,37,31,THC,13,,,
38,37,32,THC,13,,,
38,37,33,THC,14,,,
38,37,38,THC,16,,,
38,37,39,THC,17,,,
38,37,44,BSA,9,,,
38,37,64,BIOTIN,41,,,
38,37,65,BIOTIN,42,,,
38,37,69,THC,30,,,
38,37,70,BIOTIN,45,,,
38,37,71,BIOTIN,46,,,
38,38,72,BIOTIN,48,,,
38,38,73,BIOTIN,48,,,
38,38,78,BIOTIN,52,,,
38,38,79,BIOTIN,53,,,
39,38,0,BSA,0,,,
39,38,1,BSA,0,,,
39,38,6,BSA,1,,,
39,38,7,BSA,1,,,
39,38,8,BSA,1,,,
39,38,9,BSA,2,,,
39,38,14,BSA,3,,,
39,38,15,BSA,3,,,
39,38,24,THC,10,,,
39,38,25,THC,11,,,
39,38,30,THC,13,,,
39,38,31,THC,13,,,
39,38,32,THC,14,,,
39,38,33,THC,14,,,
39,38,38,THC,17,,,
39,38,39,THC,17,,,
39,38,44,BSA,9,,,
39,38,64,BIOTIN,42,,,
39,38,65,BIOTIN,43,,,
39,38,69,THC,30,,,
39,38,70,BIOTIN,46,,,
39,38,71,BIOTIN,47,,,
39,38,72,BIOTIN,48,,,
39,38,73,BIOTIN,48,,,
39,39,78,BIOTIN,53,,,
39,39,79,BIOTIN,54,,,
40,39,0,BSA,0,,,
40,39,1,BSA,0,,,
40,39,6,BSA,1,,,
40,39,7,BSA,1,,,
40,39,8,BSA,1,,,
40,39,9,BSA,2,,,
40,39,14,BSA,3,,,
40,39,15,BSA,3,,,
40,39,24,THC,10,,,
40,39,25,THC,11,,,
40,39,30,THC,13,,,
40,39,31,THC,14,,,
40,39,32,THC,14,,,
40,39,33,THC,15,,,
40,39,38,THC,17,,,
40,39,39,THC,17,,,
40,39,44,BSA,10,,,
40,39,64,BIOTIN,43,,,
40,39,65,BIOTIN,44,,,
40,39,69,THC,31,,,
40,39,70,BIOTIN,48,,,
40,39,71,BIOTIN,48,,,
40,39,72,BIOTIN,49,,,
40,39,73,BIOTIN,50,,,
40,39,78,BIOTIN,53,,,
40,39,79,BIOTIN,54,,,
41,40,0,BSA,0,,,
41,40,1,BSA,0,,,
41,40,6,BSA,1,,,
41,40,7,BSA,1,,,
41,40,8,BSA,1,,,
41,40,9,BSA,2,,,
41,40,14,BSA,3,,,
41,40,15,BSA,3,,,
41,40,24,THC,11,,,
41,40,25,THC,11,,,
41,40,30,THC,14,,,
41,40,31,THC,14,,,
41,40,32,THC,14,,,
41,40,33,THC,15,,,
41,40,38,THC,17,,,
41,40,39,THC,18,,,
41,40,44,BSA,10,,,
41,40,64,BIOTIN,44,,,
41,40,65,BIOTIN,45,,,
41,40,69,THC,32,,,
41,40,70,BIOTIN,49,,,
41,40,71,BIOTIN,49,,,
41,40,72,BIOTIN,50,,,
41,40,73,BIOTIN,51,,,
41,40,78,BIOTIN,54,,,
41,40,79,BIOTIN,55,,,
42,40,0,BSA,0,,,
42,41,1,BSA,0,,,
42,41,6,BSA,1,,,
42,41,7,BSA,1,,,
42,41,8,BSA,1,,,
42,41,9,BSA,2,,,
42,41,14,BSA,3,,,
42,41,15,BSA,3,,,
42,41,24,THC,11,,,
42,41,25,THC,11,,,
42,41,30,THC,14,,,
42,41,31,THC,14,,,
42,41,32,THC,15,,,
42,41,33,THC,15,,,
42,41,38,THC,18,,,
42,41,39,THC,18,,,
42,41,44,BSA,10,,,
42,41,64,BIOTIN,45,,,
42,41,65,BIOTIN,46,,,
42,41,69,THC,32,,,
42,41,70,BIOTIN,50,,,
42,41,71,BIOTIN,50,,,
42,41,72,BIOTIN,51,,,
42,41,73,BIOTIN,52,,,
42,41,78,BIOTIN,55,,,
42,41,79,BIOTIN,56,,,
43,41,0,BSA,0,,,
43,41,1,BSA,0,,,
43,41,6,BSA,1,,,
43,42,7,BSA,1,,,
43,42,8,BSA,1,,,
43,42,9,BSA,2,,,
43,42,14,BSA,3,,,
43,42,15,BSA,3,,,
43,42,24,THC,11,,,
43,42,25,THC,12,,,
43,42,30,THC,14,,,
43,42,31,THC,15,,,
43,42,32,THC,15,,,
43,42,33,THC,16,,,
43,42,38,THC,18,,,
43,42,39,THC,19,,,
43,42,44,BSA,10,,,
43,42,64,BIOTIN,46,,,
43,42,65,BIOTIN,47,,,
43,42,69,THC,33,,,
43,42,70,BIOTIN,51,,,
43,42,71,BIOTIN,51,,,
43,42,72,BIOTIN,52,,,
43,42,73,BIOTIN,53,,,
43,42,78,BIOTIN,57,,,
43,42,79,BIOTIN,57,,,
44,42,0,BSA,0,,,
44,42,1,BSA,0,,,
44,42,6,BSA,1,,,
44,42,7,BSA,1,,,
44,43,8,BSA,1,,,
44,43,9,BSA,2,,,
44,43,14,BSA,3,,,
44,43,15,BSA,3,,,
44,43,24,THC,11,,,
44,43,25,THC,12,,,
44,43,30,THC,14,,,
44,43,31,THC,15,,,
44,43,32,THC,15,,,
44,43,33,THC,16,,,
44,43,38,THC,18,,,
44,43,39,THC,19,,,
44,43,44,BSA,10,,,
44,43,64,BIOTIN,47,,,
44,43,65,BIOTIN,48,,,
44,43,69,THC,34,,,
44,43,70,BIOTIN,52,,,
44,43,71,BIOTIN,53,,,
44,43,72,BIOTIN,53,,,
44,43,73,BIOTIN,54,,,
44,43,78,BIOTIN,58,,,
44,43,79,BIOTIN,59,,,
45,43,0,BSA,0,,,
45,43,1,BSA,0,,,
45,43,6,BSA,1,,,
45,43,7,BSA,1,,,
45,43,8,BSA,1,,,
45,43,9,BSA,2,,,
45,43,14,BSA,3,,,
45,44,15,BSA,3,,,
45,44,24,THC,12,,,
45,44,25,THC,12,,,
45,44,30,THC,15,,,
45,44,31,THC,15,,,
45,44,32,THC,16,,,
45,44,33,THC,16,,,
45,44,38,THC,19,,,
45,44,39,THC,19,,,
45,44,44,BSA,11,,,
45,44,64,BIOTIN,48,,,
45,44,65,BIOTIN,49,,,
45,44,69,THC,35,,,
45,44,70,BIOTIN,53,,,
45,44,71,BIOTIN,54,,,
45,44,72,BIOTIN,54,,,
45,44,73,BIOTIN,55,,,
45,44,78,BIOTIN,59,,,
45,44,79,BIOTIN,60,,,
46,44,0,BSA,0,,,
46,44,1,BSA,0,,,
46,44,6,BSA,1,,,
46,44,7,BSA,1,,,
46,44,8,BSA,2,,,
46,44,9,BSA,2,,,
46,45,14,BSA,3,,,
46,45,15,BSA,3,,,
46,45,24,THC,12,,,
46,45,25,THC,12,,,
46,45,30,THC,15,,,
46,45,31,THC,16,,,
46,45,32,THC,16,,,
46,45,33,THC,17,,,
46,45,38,THC,19,,,
46,45,39,THC,20,,,
46,45,44,BSA,11,,,
46,45,64,BIOTIN,49,,,
46,45,65,BIOTIN,50,,,
46,45,69,THC,35,,,
46,45,70,BIOTIN,54,,,
46,45,71,BIOTIN,55,,,
46,45,72,BIOTIN,55,,,
46,45,73,BIOTIN,56,,,
46,45,78,BIOTIN,60,,,
46,45,79,BIOTIN,61,,,
47,45,0,BSA,0,,,
47,45,1,BSA,0,,,
47,45,6,BSA,1,,,
47,45,7,BSA,1,,,
47,45,8,BSA,2,,,
47,45,9,BSA,2,,,
47,45,14,BSA,3,,,
47,45,15,BSA,3,,,
47,46,24,THC,12,,,
47,46,25,THC,13,,,
47,46,30,THC,15,,,
47,46,31,THC,16,,,
47,46,32,THC,16,,,
47,46,33,THC,17,,,
47,46,38,THC,20,,,
47,46,39,THC,20,,,
47,46,44,BSA,11,,,
47,46,64,BIOTIN,50,,,
47,46,65,BIOTIN,51,,,
47,46,69,THC,36,,,
47,46,70,BIOTIN,55,,,
47,46,71,BIOTIN,56,,,
47,46,72,BIOTIN,57,,,
47,46,73,BIOTIN,57,,,
47,46,78,BIOTIN,61,,,
47,46,79,BIOTIN,62,,,
48,46,0,BSA,0,,,
48,46,1,BSA,0,,,
48,46,6,BSA,1,,,
48,46,7,BSA,1,,,
48,46,8,BSA,2,,,
48,46,9,BSA,2,,,
48,46,14,BSA,3,,,
48,46,15,BSA,3,,,
48,46,24,THC,12,,,
48,47,25,THC,13,,,
48,47,30,THC,16,,,
48,47,31,THC,16,,,
48,47,32,THC,17,,,
48,47,33,THC,17,,,
48,47,38,THC,20,,,
48,47,39,THC,20,,,
48,47,44,BSA,11,,,
48,47,64,BIOTIN,51,,,
48,47,65,BIOTIN,52,,,
48,47,69,THC,37,,,
48,47,70,BIOTIN,56,,,
48,47,71,BIOTIN,57,,,
48,47,72,BIOTIN,58,,,
48,47,73,BIOTIN,58,,,
48,47,78,BIOTIN,62,,,
48,47,79,BIOTIN,63,,,
49,47,0,BSA,0,,,
49,47,1,BSA,0,,,
49,47,6,BSA,1,,,
49,47,7,BSA,1,,,
49,47,8,BSA,2,,,
49,47,9,BSA,2,,,
49,47,14,BSA,3,,,
49,47,15,BSA,4,,,
49,47,24,THC,12,,,
49,47,25,THC,13,,,
49,47,30,THC,16,,,
49,47,31,THC,16,,,
49,48,32,THC,17,,,
49,48,33,THC,18,,,
49,48,38,THC,20,,,
49,48,39,THC,21,,,
49,48,44,BSA,12,,,
49,48,64,BIOTIN,52,,,
49,48,65,BIOTIN,53,,,
49,48,69,THC,37,,,
49,48,70,BIOTIN,57,,,
49,48,71,BIOTIN,58,,,
49,48,72,BIOTIN,59,,,
49,48,73,BIOTIN,59,,,
49,48,78,BIOTIN,64,,,
49,48,79,BIOTIN,64,,,
50,48,0,BSA,0,,,
50,48,1,BSA,0,,,
50,48,6,BSA,1,,,
50,48,7,BSA,1,,,
50,48,8,BSA,2,,,
50,48,9,BSA,2,,,
50,48,14,BSA,3,,,
50,48,15,BSA,4,,,
50,48,24,THC,13,,,
50,48,25,THC,13,,,
50,48,30,THC,16,,,
50,48,31,THC,16,,,
50,48,32,THC,17,,,
50,49,33,THC,18,,,
50,49,38,THC,21,,,
50,49,39,THC,21,,,
50,49,44,BSA,12,,,
50,49,64,BIOTIN,53,,,
50,49,65,BIOTIN,54,,,
50,49,69,THC,38,,,
50,49,70,BIOTIN,58,,,
50,49,71,BIOTIN,59,,,
50,49,72,BIOTIN,60,,,
50,49,73,BIOTIN,61,,,
50,49,78,BIOTIN,65,,,
50,49,79,BIOTIN,66,,,
51,49,0,BSA,0,,,
51,49,1,BSA,0,,,
51,49,6,BSA,1,,,
51,49,7,BSA,1,,,
51,49,8,BSA,2,,,
51,49,9,BSA,2,,,
51,49,14,BSA,3,,,
51,49,15,BSA,4,,,
51,49,24,THC,13,,,
51,49,25,THC,13,,,
51,49,30,THC,16,,,
51,49,31,THC,17,,,
51,49,32,THC,17,,,
51,49,33,THC,18,,,
51,49,38,THC,21,,,
51,49,39,THC,21,,,
51,50,44,BSA,12,,,
51,50,64,BIOTIN,54,,,
51,50,65,BIOTIN,55,,,
51,50,69,THC,39,,,
51,50,70,BIOTIN,59,,,
51,50,71,BIOTIN,60,,,
51,50,72,BIOTIN,61,,,
51,50,73,BIOTIN,62,,,
51,50,78,BIOTIN,66,,,
51,50,79,BIOTIN,67,,,
52,50,0,BSA,0,,,
52,50,1,BSA,0,,,
52,50,6,BSA,1,,,
52,50,7,BSA,1,,,
52,50,8,BSA,2,,,
52,50,9,BSA,2,,,
52,50,14,BSA,3,,,
52,50,15,BSA,4,,,
52,50,24,THC,13,,,
52,50,25,THC,14,,,
52,50,30,THC,17,,,
52,50,31,THC,17,,,
52,50,32,THC,18,,,
52,50,33,THC,18,,,
52,50,38,THC,21,,,
52,50,39,THC,22,,,
52,50,44,BSA,12,,,
52,51,64,BIOTIN,55,,,
52,51,65,BIOTIN,56,,,
52,51,69,THC,39,,,
52,51,70,BIOTIN,60,,,
52,51,71,BIOTIN,61,,,
52,51,72,BIOTIN,62,,,
52,51,73,BIOTIN,63,,,
52,51,78,BIOTIN,67,,,
52,51,79,BIOTIN,68,,,
53,51,0,BSA,0,,,
53,51,1,BSA,0,,,
53,51,6,BSA,1,,,
53,51,7,BSA,2,,,
53,51,8,BSA,2,,,
53,51,9,BSA,2,,,
53,51,14,BSA,4,,,
53,51,15,BSA,4,,,
53,51,24,THC,13,,,
53,51,25,THC,14,,,
53,51,30,THC,17,,,
53,51,31,THC,17,,,
53,51,32,THC,18,,,
53,51,33,THC,19,,,
53,51,38,THC,21,,,
53,51,39,THC,22,,,
53,51,44,BSA,12,,,
53,51,64,BIOTIN,55,,,
53,51,65,BIOTIN,56,,,
53,52,69,THC,40,,,
53,52,70,BIOTIN,61,,,
53,52,71,BIOTIN,62,,,
53,52,72,BIOTIN,63,,,
53,52,73,BIOTIN,64,,,
53,52,78,BIOTIN,68,,,
53,52,79,BIOTIN,69,,,
54,52,0,BSA,0,,,
54,52,1,BSA,0,,,
54,52,6,BSA,1,,,
54,52,7,BSA,2,,,
54,52,8,BSA,2,,,
54,52,9,BSA,2,,,
54,52,14,BSA,4,,,
54,52,15,BSA,4,,,
54,52,24,THC,14,,,
54,52,25,THC,14,,,
54,52,30,THC,17,,,
54,52,31,THC,18,,,
54,52,32,THC,18,,,
54,52,33,THC,19,,,
54,52,38,THC,22,,,
54,52,39,THC,22,,,
54,52,44,BSA,12,,,
54,52,64,BIOTIN,56,,,
54,52,65,BIOTIN,57,,,
54,52,69,THC,40,,,
54,52,70,BIOTIN,61,,,
54,53,71,BIOTIN,63,,,
54,53,72,BIOTIN,64,,,
54,53,73,BIOTIN,65,,,
54,53,78,BIOTIN,69,,,
54,53,79,BIOTIN,70,,,
55,53,0,BSA,0,,,
55,53,1,BSA,0,,,
55,53,6,BSA,1,,,
55,53,7,BSA,2,,,
55,53,8,BSA,2,,,
55,53,9,BSA,2,,,
55,53,14,BSA,4,,,
55,53,15,BSA,4,,,
55,53,24,THC,14,,,
55,53,25,THC,14,,,
55,53,30,THC,17,,,
55,53,31,THC,18,,,
55,53,32,THC,19,,,
55,53,33,THC,19,,,
55,53,38,THC,22,,,
55,53,39,THC,23,,,
55,53,44,BSA,13,,,
55,53,64,BIOTIN,57,,,
55,53,65,BIOTIN,58,,,
55,53,69,THC,41,,,
55,53,70,BIOTIN,62,,,
55,53,71,BIOTIN,63,,,
55,54,72,BIOTIN,65,,,
55,54,73,BIOTIN,66,,,
55,54,78,BIOTIN,70,,,
55,54,79,BIOTIN,71,,,
56,54,0,BSA,0,,,
56,54,1,BSA,0,,,
56,54,6,BSA,1,,,
56,54,7,BSA,2,,,
56,54,8,BSA,2,,,
56,54,9,BSA,2,,,
56,54,14,BSA,4,,,
56,54,15,BSA,4,,,
56,54,24,THC,14,,,
56,54,25,THC,15,,,
56,54,30,THC,18,,,
56,54,31,THC,18,,,
56,54,32,THC,19,,,
56,54,33,THC,19,,,
56,54,38,THC,22,,,
56,54,39,THC,23,,,
56,54,44,BSA,13,,,
56,54,64,BIOTIN,58,,,
56,54,65,BIOTIN,58,,,
56,54,69,THC,41,,,
56,54,70,BIOTIN,63,,,
56,54,71,BIOTIN,64,,,
56,54,72,BIOTIN,65,,,
56,54,73,BIOTIN,66,,,
56,54,78,BIOTIN,70,,,
56,55,79,BIOTIN,72,,,
57,55,0,BSA,0,,,
57,55,1,BSA,0,,,
57,55,6,BSA,1,,,
57,55,7,BSA,2,,,
57,55,8,BSA,2,,,
57,55,9,BSA,2,,,
57,55,14,BSA,4,,,
57,55,15,BSA,4,,,
57,55,24,THC,14,,,
57,55,25,THC,15,,,
57,55,30,THC,18,,,
57,55,31,THC,19,,,
57,55,32,THC,19,,,
57,55,33,THC,20,,,
57,55,38,THC,23,,,
57,55,39,THC,23,,,
57,55,44,BSA,13,,,
57,55,64,BIOTIN,58,,,
57,55,65,BIOTIN,59,,,
57,55,69,THC,42,,,
57,55,70,BIOTIN,64,,,
57,55,71,BIOTIN,65,,,
57,55,72,BIOTIN,66,,,
57,55,73,BIOTIN,67,,,
57,55,78,BIOTIN,71,,,
57,55,79,BIOTIN,72,,,
58,56,0,BSA,0,,,
58,56,1,BSA,0,,,
58,56,6,BSA,1,,,
58,56,7,BSA,2,,,
58,56,8,BSA,2,,,
58,56,9,BSA,2,,,
58,56,14,BSA,4,,,
58,56,15,BSA,4,,,
58,56,24,THC,14,,,
58,56,25,THC,15,,,
58,56,30,THC,18,,,
58,56,31,THC,19,,,
58,56,32,THC,19,,,
58,56,33,THC,20,,,
58,56,38,THC,23,,,
58,56,39,THC,24,,,
58,56,44,BSA,13,,,
58,56,64,BIOTIN,59,,,
58,56,65,BIOTIN,60,,,
58,56,69,THC,42,,,
58,56,70,BIOTIN,65,,,
58,56,71,BIOTIN,66,,,
58,56,72,BIOTIN,67,,,
58,56,73,BIOTIN,68,,,
58,56,78,BIOTIN,72,,,
58,56,79,BIOTIN,73,,,
59,56,0,BSA,0,,,
59,56,1,BSA,0,,,
59,56,6,BSA,1,,,
59,57,7,BSA,2,,,
59,57,8,BSA,2,,,
59,57,9,BSA,2,,,
59,57,14,BSA,4,,,
59,57,15,BSA,4,,,
59,57,24,THC,15,,,
59,57,25,THC,15,,,
59,57,30,THC,18,,,
59,57,31,THC,19,,,
59,57,32,THC,20,,,
59,57,33,THC,20,,,
59,57,38,THC,24,,,
59,57,39,THC,24,,,
59,57,44,BSA,13,,,
59,57,64,BIOTIN,60,,,
59,57,65,BIOTIN,61,,,
59,57,69,THC,43,,,
59,57,70,BIOTIN,66,,,
59,57,71,BIOTIN,67,,,
59,57,72,BIOTIN,68,,,
59,57,73,BIOTIN,69,,,
59,57,78,BIOTIN,73,,,
59,57,79,BIOTIN,74,,,
60,57,0,BSA,0,,,
60,57,1,BSA,0,,,
60,57,6,BSA,1,,,
60,57,7,BSA,2,,,
60,58,8,BSA,2,,,
60,58,9,BSA,2,,,
60,58,14,BSA,4,,,
60,58,15,BSA,4,,,
60,58,24,THC,15,,,
60,58,25,THC,16,,,
60,58,30,THC,19,,,
60,58,31,THC,19,,,
60,58,32,THC,20,,,
60,58,33,THC,21,,,
60,58,38,THC,24,,,
60,58,39,THC,25,,,
60,58,44,BSA,14,,,
60,58,64,BIOTIN,61,,,
60,58,65,BIOTIN,62,,,
60,58,69,THC,44,,,
60,58,70,BIOTIN,67,,,
60,58,71,BIOTIN,68,,,
60,58,72,BIOTIN,69,,,
60,58,73,BIOTIN,70,,,
60,58,78,BIOTIN,75,,,
60,58,79,BIOTIN,75,,,
61,58,0,BSA,0,,,
61,58,1,BSA,0,,,
61,58,6,BSA,1,,,
61,58,7,BSA,2,,,
61,58,8,BSA,2,,,
61,58,9,BSA,2,,,
61,59,14,BSA,4,,,
61,59,15,BSA,4,,,
61,59,24,THC,15,,,
61,59,25,THC,16,,,
61,59,30,THC,19,,,
61,59,31,THC,20,,,
61,59,32,THC,20,,,
61,59,33,THC,21,,,
61,59,38,THC,24,,,
61,59,39,THC,25,,,
61,59,44,BSA,14,,,
61,59,64,BIOTIN,62,,,
61,59,65,BIOTIN,63,,,
61,59,69,THC,44,,,
61,59,70,BIOTIN,68,,,
61,59,71,BIOTIN,69,,,
61,59,72,BIOTIN,70,,,
61,59,73,BIOTIN,71,,,
61,59,78,BIOTIN,76,,,
61,59,79,BIOTIN,77,,,
62,59,0,BSA,0,,,
62,59,1,BSA,0,,,
62,59,6,BSA,1,,,
62,59,7,BSA,2,,,
62,59,8,BSA,2,,,
62,60,9,BSA,2,,,
62,60,14,BSA,4,,,
62,60,15,BSA,4,,,
62,60,24,THC,15,,,
62,60,25,THC,16,,,
62,60,30,THC,19,,,
62,60,31,THC,20,,,
62,60,32,THC,21,,,
62,60,33,THC,21,,,
62,60,38,THC,25,,,
62,60,39,THC,25,,,
62,60,44,BSA,14,,,
62,60,64,BIOTIN,63,,,
62,60,65,BIOTIN,64,,,
62,60,69,THC,45,,,
62,60,70,BIOTIN,69,,,
62,60,71,BIOTIN,70,,,
62,60,72,BIOTIN,71,,,
62,60,73,BIOTIN,72,,,
62,60,78,BIOTIN,77,,,
62,60,79,BIOTIN,78,,,
63,60,0,BSA,0,,,
63,60,1,BSA,0,,,
63,60,6,BSA,1,,,
63,60,7,BSA,2,,,
63,60,8,BSA,2,,,
63,60,9,BSA,2,,,
63,60,14,BSA,4,,,
63,61,15,BSA,5,,,
63,61,24,THC,16,,,
63,61,25,THC,16,,,
63,61,30,THC,20,,,
63,61,31,THC,20,,,
63,61,32,THC,21,,,
63,61,33,THC,22,,,
63,61,38,THC,25,,,
63,61,39,THC,26,,,
63,61,44,BSA,14,,,
63,61,64,BIOTIN,64,,,
63,61,65,BIOTIN,65,,,
63,61,69,THC,46,,,
63,61,70,BIOTIN,70,,,
63,61,71,BIOTIN,71,,,
63,61,72,BIOTIN,72,,,
63,61,73,BIOTIN,73,,,
63,61,78,BIOTIN,78,,,
63,61,79,BIOTIN,79,,,
64,61,0,BSA,0,,,
64,61,1,BSA,0,,,
64,61,6,BSA,2,,,
64,61,7,BSA,2,,,
64,61,8,BSA,2,,,
64,61,9,BSA,3,,,
64,61,14,BSA,4,,,
64,61,15,BSA,5,,,
64,61,24,THC,16,,,
64,62,25,THC,16,,,
64,62,30,THC,20,,,
64,62,31,THC,20,,,
64,62,32,THC,21,,,
64,62,33,THC,22,,,
64,62,38,THC,25,,,
64,62,39,THC,26,,,
64,62,44,BSA,14,,,
64,62,64,BIOTIN,64,,,
64,62,65,BIOTIN,65,,,
64,62,69,THC,46,,,
64,62,70,BIOTIN,71,,,
64,62,71,BIOTIN,72,,,
64,62,72,BIOTIN,73,,,
64,62,73,BIOTIN,74,,,
64,62,78,BIOTIN,79,,,
64,62,79,BIOTIN,80,,,
65,62,0,BSA,0,,,
65,62,1,BSA,0,,,
65,62,6,BSA,2,,,
65,62,7,BSA,2,,,
65,62,8,BSA,2,,,
65,62,9,BSA,3,,,
65,62,14,BSA,4,,,
65,62,15,BSA,5,,,
65,62,24,THC,16,,,
65,62,25,THC,16,,,
65,63,30,THC,20,,,
65,63,31,THC,21,,,
65,63,32,THC,21,,,
65,63,33,THC,22,,,
65,63,38,THC,26,,,
65,63,39,THC,26,,,
65,63,44,BSA,15,,,
65,63,64,BIOTIN,65,,,
65,63,65,BIOTIN,66,,,
65,63,69,THC,47,,,
65,63,70,BIOTIN,71,,,
65,63,71,BIOTIN,73,,,
65,63,72,BIOTIN,74,,,
65,63,73,BIOTIN,75,,,
65,63,78,BIOTIN,80,,,
65,63,79,BIOTIN,81,,,
66,63,0,BSA,0,,,
66,63,1,BSA,0,,,
66,63,6,BSA,2,,,
66,63,7,BSA,2,,,
66,63,8,BSA,2,,,
66,63,9,BSA,3,,,
66,63,14,BSA,4,,,
66,63,15,BSA,5,,,
66,63,24,THC,16,,,
66,63,25,THC,17,,,
66,63,30,THC,20,,,
66,63,31,THC,21,,,
66,64,32,THC,22,,,
66,64,33,THC,22,,,
66,64,38,THC,26,,,
66,64,39,THC,27,,,
66,64,44,BSA,15,,,
66,64,64,BIOTIN,66,,,
66,64,65,BIOTIN,67,,,
66,64,69,THC,47,,,
66,64,70,BIOTIN,72,,,
66,64,71,BIOTIN,73,,,
66,64,72,BIOTIN,74,,,
66,64,73,BIOTIN,76,,,
66,64,78,BIOTIN,81,,,
66,64,79,BIOTIN,82,,,
67,64,0,BSA,0,,,
67,64,1,BSA,0,,,
67,64,6,BSA,2,,,
67,64,7,BSA,2,,,
67,64,8,BSA,2,,,
67,64,9,BSA,3,,,
67,64,14,BSA,4,,,
67,64,15,BSA,5,,,
67,64,24,THC,16,,,
67,64,25,THC,17,,,
67,64,30,THC,20,,,
67,64,31,THC,21,,,
67,64,32,THC,22,,,
67,64,33,THC,22,,,
67,65,38,THC,26,,,
67,65,39,THC,27,,,
67,65,44,BSA,15,,,
67,65,64,BIOTIN,67,,,
67,65,65,BIOTIN,68,,,
67,65,69,THC,48,,,
67,65,70,BIOTIN,73,,,
67,65,71,BIOTIN,74,,,
67,65,72,BIOTIN,75,,,
67,65,73,BIOTIN,76,,,
67,65,78,BIOTIN,82,,,
67,65,79,BIOTIN,83,,,
68,65,0,BSA,0,,,
68,65,1,BSA,0,,,
68,65,6,BSA,2,,,
68,65,7,BSA,2,,,
68,65,8,BSA,2,,,
68,65,9,BSA,3,,,
68,65,14,BSA,4,,,
68,65,15,BSA,5,,,
68,65,24,THC,16,,,
68,65,25,THC,17,,,
